date,temp,rel_hum,sw_in,wind_speed,precip
2023-02-28 16:00:00,264.76602,77.67303,120.16091,2.748682,0.13
2023-02-28 16:30:00,265.19492,70.82155,170.02968,4.7211294,0.18
2023-02-28 17:00:00,264.97055,74.73726,165.66396,4.302195,0.355
2023-02-28 17:30:00,264.67227,81.32016,169.60486,2.954401,0.425
2023-02-28 18:00:00,264.85742,82.657585,294.65677,3.96241,0.26
2023-02-28 18:30:00,264.95255,82.46148,260.29282,3.10196,0.53
2023-02-28 19:00:00,264.83167,84.6433,331.74698,2.4435198,0.25
2023-02-28 19:30:00,264.91638,80.585686,313.53873,3.9865181,0.22
2023-02-28 20:00:00,264.74197,73.679245,365.60953,5.261107,0.15
2023-02-28 20:30:00,264.71844,73.121475,313.34097,4.2044234,0.0
2023-02-28 21:00:00,264.84326,69.596504,281.25278,3.2823315,0.0
2023-02-28 21:30:00,264.57614,71.30614,218.67242,4.0551944,0.145
2023-02-28 22:00:00,264.26196,74.47477,152.22963,3.761218,0.175
2023-02-28 22:30:00,263.85907,78.4388,113.16033,2.7049654,0.25
2023-02-28 23:00:00,263.3734,82.6371,94.78781,2.2748835,0.0
2023-02-28 23:30:00,263.56116,75.90285,79.50913,2.477825,0.0
2023-03-01 00:00:00,263.75433,69.21649,35.566074,3.6199133,0.0
2023-03-01 00:30:00,263.17728,76.16595,6.9445286,2.1149147,0.0
2023-03-01 01:00:00,263.01447,77.97736,-0.3067228,2.0627909,0.0
2023-03-01 01:30:00,263.81113,63.65185,-1.2278508,4.350456,0.0
2023-03-01 02:00:00,263.68948,57.52528,-1.8908025,3.1342351,0.0
2023-03-01 02:30:00,262.91895,60.030613,-2.012688,1.5229974,0.0
2023-03-01 03:00:00,261.58643,64.532265,-2.29133,1.0917636,0.0
2023-03-01 03:30:00,260.57214,75.542076,-2.2651517,1.2712574,0.0
2023-03-01 04:00:00,258.77045,72.92751,-2.6297476,1.996364,0.0
2023-03-01 04:30:00,256.00903,78.535515,-2.445533,3.0599759,0.0
2023-03-01 05:00:00,254.6391,80.92765,-2.3350954,3.5764158,0.0
2023-03-01 05:30:00,254.53946,79.12582,-1.8195735,3.2559443,0.0
2023-03-01 06:00:00,254.54181,78.82644,-1.4090347,3.3231075,0.0
2023-03-01 06:30:00,255.33777,77.138954,-1.2979349,2.9942272,0.0
2023-03-01 07:00:00,256.11703,76.89158,-1.3184849,2.3977652,0.0
2023-03-01 07:30:00,256.42612,76.89303,-1.021257,1.9653732,0.0
2023-03-01 08:00:00,257.95282,72.58309,-0.82588667,1.5133351,0.0
2023-03-01 08:30:00,257.45023,77.215096,-0.69808644,1.9132274,0.0
2023-03-01 09:00:00,257.6585,83.09651,-0.5717677,1.8714205,0.13
2023-03-01 09:30:00,258.23795,84.23999,-0.5651515,1.3678956,0.0
2023-03-01 10:00:00,258.6635,84.32677,-0.6417509,1.6434231,0.0
2023-03-01 10:30:00,258.83698,85.252235,-0.5,0.6417667,0.165
2023-03-01 11:00:00,259.1966,85.863045,0.0,1.0303227,0.25
2023-03-01 11:30:00,259.46198,86.12335,0.0,0.24839365,0.24
2023-03-01 12:00:00,259.40213,86.55793,0.0,0.9144755,0.25
2023-03-01 12:30:00,259.6267,86.711525,0.0,1.2259988,0.155
2023-03-01 13:00:00,259.95053,86.786736,0.0,1.4184738,0.135
2023-03-01 13:30:00,260.27963,86.34463,0.0,0.92872643,0.185
2023-03-01 14:00:00,260.38116,86.7789,0.0,1.0296192,0.18
2023-03-01 14:30:00,260.28024,87.37653,0.0,0.5727242,0.22
2023-03-01 15:00:00,260.57498,87.30887,0.0,0.57262206,0.17
2023-03-01 15:30:00,261.11237,85.6705,0.0,0.8215375,0.0
2023-03-01 16:00:00,261.41,85.678246,0.0,0.5954916,0.0
2023-03-01 16:30:00,261.62643,85.58308,0.0,0.5744676,0.17
2023-03-01 17:00:00,262.14908,85.86564,0.0,0.9272879,0.0
2023-03-01 17:30:00,263.39948,87.03182,0.0,0.995492,0.0
2023-03-01 18:00:00,264.89713,84.94768,0.0,1.8269693,0.0
2023-03-01 18:30:00,265.11484,85.7179,0.0,2.337773,0.0
2023-03-01 19:00:00,265.56683,85.86724,0.0,2.2025962,0.0
2023-03-01 19:30:00,265.8531,85.8149,0.0,2.105113,0.14
2023-03-01 20:00:00,266.0366,86.01685,0.0,2.6686609,0.135
2023-03-01 20:30:00,266.1671,87.45832,0.0,2.592219,0.305
2023-03-01 21:00:00,266.3145,88.24453,0.0,2.4148533,0.4
2023-03-01 21:30:00,266.15332,90.28589,0.0,2.7542686,0.13
2023-03-01 22:00:00,266.45947,90.84193,0.0,2.6568258,0.155
2023-03-01 22:30:00,266.68658,89.65691,0.0,2.5249603,0.0
2023-03-01 23:00:00,266.82266,88.04443,0.0,1.2105883,0.0
2023-03-01 23:30:00,266.63855,90.28875,0.0,1.4571033,0.0
2023-03-02 00:00:00,266.12378,91.61204,0.0,1.6807054,0.0
2023-03-02 00:30:00,265.93832,92.70751,0.0,0.9563374,0.0
2023-03-02 01:00:00,265.94308,92.55707,0.0,1.6395994,0.0
2023-03-02 01:30:00,265.79178,92.38505,0.0,1.193947,0.0
2023-03-02 02:00:00,265.97812,91.025085,0.0,1.757124,0.13
2023-03-02 02:30:00,265.80844,93.41369,0.0,1.7098521,0.19
2023-03-02 03:00:00,265.9234,92.92971,0.0,0.70984083,0.135
2023-03-02 03:30:00,265.89014,92.87399,0.0,0.7429027,0.0
2023-03-02 04:00:00,265.67776,93.16027,0.0,0.88107616,0.0
2023-03-02 04:30:00,265.5095,93.41047,0.0,2.3574598,0.0
2023-03-02 05:00:00,265.2181,93.40912,0.0,1.3505269,0.0
2023-03-02 05:30:00,265.1939,92.95464,0.0,1.3174219,0.0
2023-03-02 06:00:00,265.08734,92.951195,0.0,1.9196798,0.0
2023-03-02 06:30:00,264.69147,92.49314,0.0,1.1827096,0.0
2023-03-02 07:00:00,264.27023,92.569244,0.0,1.6722894,0.0
2023-03-02 07:30:00,263.34595,91.43265,0.0,1.3636743,0.0
2023-03-02 08:00:00,261.57788,90.18206,0.0,2.5984638,0.0
2023-03-02 08:30:00,259.86475,88.264435,0.0,2.4194505,0.0
2023-03-02 09:00:00,259.70218,88.35461,0.0,1.8521258,0.0
2023-03-02 09:30:00,259.33804,87.44275,0.0,1.7994633,0.0
2023-03-02 10:00:00,259.1295,88.13029,0.0,1.7493558,0.0
2023-03-02 10:30:00,258.2625,87.65278,0.0,1.8574796,0.0
2023-03-02 11:00:00,256.6159,86.79663,0.0,2.3084054,0.0
2023-03-02 11:30:00,257.06735,87.48762,0.0,2.0488412,0.0
2023-03-02 12:00:00,255.72292,85.68912,0.0,2.7758286,0.0
2023-03-02 12:30:00,255.9497,85.92389,0.0,2.5009558,0.0
2023-03-02 13:00:00,256.9888,86.79064,0.0,1.929423,0.0
2023-03-02 13:30:00,255.03862,84.97577,0.0,2.7080438,0.0
2023-03-02 14:00:00,256.16257,86.44739,0.0,2.0506465,0.0
2023-03-02 14:30:00,258.03836,84.55112,0.0,1.0486021,0.0
2023-03-02 15:00:00,259.55347,80.18169,0.0,1.4080571,0.0
2023-03-02 15:30:00,260.97827,77.465294,0.0,1.1937813,0.0
2023-03-02 16:00:00,262.06018,73.97644,0.0,1.4626251,0.0
2023-03-02 16:30:00,262.66098,73.35569,0.0,1.0235727,0.0
2023-03-02 17:00:00,264.09668,69.91776,0.0,1.169855,0.0
2023-03-02 17:30:00,267.1813,59.610035,0.0,3.6309392,0.0
2023-03-02 18:00:00,267.87122,58.42357,0.0,4.884832,0.0
2023-03-02 18:30:00,268.2432,54.85075,0.0,4.5779567,0.0
2023-03-02 19:00:00,268.61606,53.21181,0.0,4.3476033,0.0
2023-03-02 19:30:00,268.89493,51.51186,0.0,4.5147047,0.0
2023-03-02 20:00:00,269.10748,49.889782,0.0,4.0873322,0.0
2023-03-02 20:30:00,268.98654,53.780468,0.0,5.3269844,0.0
2023-03-02 21:00:00,268.9383,52.597157,737.7262,5.6790733,0.0
2023-03-02 21:30:00,268.85632,54.330517,721.5579,5.7110934,0.0
2023-03-02 22:00:00,268.77475,55.540024,503.8307,3.9353857,0.0
2023-03-02 22:30:00,269.15384,50.113754,573.65295,4.7428956,0.0
2023-03-02 23:00:00,268.88745,54.202366,498.17004,5.2356668,0.0
2023-03-02 23:30:00,268.35406,57.109695,110.577415,5.363128,0.0
2023-03-03 00:00:00,268.01526,57.998302,34.984303,4.6210475,0.0
2023-03-03 00:30:00,267.33728,57.95004,10.708463,4.185908,0.0
2023-03-03 01:00:00,266.33826,60.70877,-1.7637318,4.501654,0.0
2023-03-03 01:30:00,265.9845,63.535053,-2.4751067,4.309996,0.0
2023-03-03 02:00:00,265.44006,68.67304,-2.1717396,5.1541524,0.0
2023-03-03 02:30:00,266.01047,69.28936,-1.9500394,5.6448417,0.0
2023-03-03 03:00:00,266.196,68.519135,-1.8827273,4.5186567,0.0
2023-03-03 03:30:00,266.06223,67.19477,-2.4072053,5.4232144,0.0
2023-03-03 04:00:00,265.74292,67.57006,-2.4085352,5.2282667,0.0
2023-03-03 04:30:00,265.28555,68.068565,-2.8554153,5.3831654,0.0
2023-03-03 05:00:00,264.3804,68.23907,-2.8716724,3.168679,0.0
2023-03-03 05:30:00,262.40244,75.30372,-2.5347364,1.3178968,0.0
2023-03-03 06:00:00,260.902,78.564186,-2.5299327,2.9896343,0.0
2023-03-03 06:30:00,260.37735,76.25013,-2.4279966,2.259967,0.0
2023-03-03 07:00:00,260.06787,76.373695,-2.3168461,2.3979912,0.0
2023-03-03 07:30:00,258.9998,76.62448,-2.4331427,2.4712665,0.0
2023-03-03 08:00:00,259.59283,76.25849,-2.186762,1.2859001,0.0
2023-03-03 08:30:00,259.42273,76.51121,-2.2181818,1.592857,0.0
2023-03-03 09:00:00,258.77002,76.70429,-2.2936363,2.2348168,0.0
2023-03-03 09:30:00,259.17813,76.989555,-2.1876206,1.6804012,0.0
2023-03-03 10:00:00,259.3103,76.05091,-2.1528451,1.6334577,0.0
2023-03-03 10:30:00,257.6201,79.41117,-2.156347,2.137173,0.0
2023-03-03 11:00:00,257.88434,79.43685,-2.1380978,1.8607367,0.0
2023-03-03 11:30:00,257.41815,79.94595,-1.7233447,1.8600718,0.0
2023-03-03 12:00:00,258.66736,78.36259,-0.57755333,0.7768081,0.0
2023-03-03 12:30:00,259.33517,77.42037,-0.61669475,1.4520077,0.0
2023-03-03 13:00:00,259.28992,79.08672,-0.42234007,1.9911839,0.0
2023-03-03 13:30:00,260.23682,78.66301,6.5314536,1.4233631,0.0
2023-03-03 14:00:00,260.6031,79.14948,37.33598,1.2177693,0.0
2023-03-03 14:30:00,260.74503,80.77666,89.27572,0.7710898,0.0
2023-03-03 15:00:00,261.2222,79.362236,152.24182,0.75898695,0.0
2023-03-03 15:30:00,261.7185,78.153824,271.504,0.89184684,0.0
2023-03-03 16:00:00,262.3823,77.05168,396.92972,0.7056202,0.0
2023-03-03 16:30:00,263.3955,74.55635,467.2124,1.0180025,0.0
2023-03-03 17:00:00,265.06317,67.6189,534.3525,1.0689068,0.0
2023-03-03 17:30:00,265.75186,65.91421,675.2021,1.1313095,0.0
2023-03-03 18:00:00,266.67435,63.78393,665.3459,1.11362,0.0
2023-03-03 18:30:00,267.20703,66.53328,545.6706,2.1263099,0.0
2023-03-03 19:00:00,266.13016,74.38009,371.21072,0.9558916,0.0
2023-03-03 19:30:00,266.51062,83.38517,552.73395,1.256621,0.0
2023-03-03 20:00:00,267.4587,80.02011,608.93744,1.6722169,0.0
2023-03-03 20:30:00,267.6844,67.48391,345.91617,5.4961834,0.0
2023-03-03 21:00:00,267.06033,73.159935,436.9912,2.8811982,0.0
2023-03-03 21:30:00,267.54865,68.80958,411.40714,2.4471545,0.0
2023-03-03 22:00:00,267.27042,72.19555,308.89636,1.7782322,0.0
2023-03-03 22:30:00,266.83298,76.99094,0.0,1.9488711,0.0
2023-03-03 23:00:00,266.75656,72.75114,138.23152,2.8744364,0.0
2023-03-03 23:30:00,266.33832,77.8472,95.08612,3.8191617,0.0
2023-03-04 00:00:00,265.94577,76.4894,49.419537,6.215976,0.0
2023-03-04 00:30:00,265.50708,77.91802,12.614831,6.4941354,0.0
2023-03-04 01:00:00,265.3878,76.35757,-0.16644782,5.772181,0.0
2023-03-04 01:30:00,265.12964,74.19187,-1.4391359,6.1513276,0.0
2023-03-04 02:00:00,265.39883,69.693565,-1.4178619,4.9243855,0.0
2023-03-04 02:30:00,266.07657,58.992603,-1.5341021,4.1808343,0.0
2023-03-04 03:00:00,265.3361,66.814514,-1.6624242,2.444456,0.0
2023-03-04 03:30:00,264.1961,81.80037,-1.005578,2.9374444,0.0
2023-03-04 04:00:00,264.1209,85.50411,-0.6913131,1.171022,0.0
2023-03-04 04:30:00,264.05588,87.449196,-0.675679,0.887912,0.245
2023-03-04 05:00:00,264.06644,89.33157,-0.6211953,0.8344919,0.19
2023-03-04 05:30:00,264.0337,88.95838,-0.7426543,0.97664994,0.0
2023-03-04 06:00:00,264.09106,85.34613,-0.7660718,1.1946071,0.0
2023-03-04 06:30:00,264.15912,81.00746,-0.93454546,1.4382111,0.0
2023-03-04 07:00:00,263.48294,86.444786,-1.1254545,1.5883914,0.0
2023-03-04 07:30:00,262.8182,90.48603,-1.0969753,2.0129642,0.0
2023-03-04 08:00:00,262.73615,90.28036,-0.9464142,0.7330248,0.0
2023-03-04 08:30:00,262.4658,90.08732,-1.8587879,0.69606614,0.0
2023-03-04 09:00:00,261.59366,89.89736,-2.4551346,0.73478484,0.0
2023-03-04 09:30:00,260.52197,88.729454,-2.9400225,0.99267083,0.0
2023-03-04 10:00:00,259.92523,88.3176,-2.9238946,1.7149578,0.0
2023-03-04 10:30:00,258.58978,87.17029,-3.0073512,2.3057353,0.0
2023-03-04 11:00:00,257.69925,86.68558,-2.3410885,2.300512,0.0
2023-03-04 11:30:00,258.16757,86.18973,-2.3121998,1.977933,0.0
2023-03-04 12:00:00,257.65872,85.82867,-1.7771773,1.5575806,0.0
2023-03-04 12:30:00,257.9144,85.092354,-1.5355444,1.9206357,0.0
2023-03-04 13:00:00,257.44586,83.723526,-1.1490403,2.315522,0.0
2023-03-04 13:30:00,257.8958,83.16,13.637459,1.2637491,0.0
2023-03-04 14:00:00,258.4939,82.271126,56.061764,1.9602698,0.0
2023-03-04 14:30:00,258.34573,82.898865,122.73879,1.9715339,0.0
2023-03-04 15:00:00,259.83875,80.64685,216.27391,1.7526789,0.0
2023-03-04 15:30:00,260.8814,78.66201,336.29517,1.5059862,0.0
2023-03-04 16:00:00,261.79626,75.7493,389.49875,1.3755722,0.0
2023-03-04 16:30:00,261.83276,76.16923,435.7582,1.2920922,0.0
2023-03-04 17:00:00,262.33197,76.13337,466.83456,1.053668,0.0
2023-03-04 17:30:00,263.23434,73.00228,477.05603,1.2068464,0.0
2023-03-04 18:00:00,264.31113,66.82264,688.95337,0.66737765,0.0
2023-03-04 18:30:00,265.45255,61.090088,759.4073,0.828285,0.0
2023-03-04 19:00:00,266.51907,58.800373,685.6977,1.486302,0.0
2023-03-04 19:30:00,267.8809,55.65344,731.63837,1.3324974,0.0
2023-03-04 20:00:00,267.1006,53.553234,677.1472,1.1549546,0.0
2023-03-04 20:30:00,267.9824,44.291042,550.77423,1.5014758,0.0
2023-03-04 21:00:00,267.0088,60.65831,463.9821,2.8841074,0.0
2023-03-04 21:30:00,267.7068,52.864117,357.25735,1.1340485,0.0
2023-03-04 22:00:00,268.18225,46.702545,271.23618,0.85609597,0.0
2023-03-04 22:30:00,268.76532,41.639187,188.0193,1.2482402,0.0
2023-03-04 23:00:00,268.97,38.26636,109.276634,1.6368117,0.0
2023-03-04 23:30:00,269.10406,36.424496,69.0823,2.2123525,0.0
2023-03-05 00:00:00,269.12854,38.731762,34.9419,3.8428652,0.0
2023-03-05 00:30:00,271.02222,28.558847,8.342481,3.2838519,0.0
2023-03-05 01:00:00,269.4572,38.6795,-0.5920482,1.6430206,0.0
2023-03-05 01:30:00,267.5813,53.720623,-1.3150169,3.0973775,0.0
2023-03-05 02:00:00,268.0533,49.602417,-1.1497027,2.779019,0.0
2023-03-05 02:30:00,268.1632,49.195526,-1.3687879,3.7096584,0.0
2023-03-05 03:00:00,268.58334,46.733486,-1.4404546,4.56074,0.0
2023-03-05 03:30:00,270.93143,37.631546,-1.5376376,4.496002,0.0
2023-03-05 04:00:00,272.1881,35.663845,-1.8120483,4.3921165,0.0
2023-03-05 04:30:00,272.06198,37.795673,-1.8217397,3.377103,0.0
2023-03-05 05:00:00,271.90466,38.881657,-2.069725,5.6566844,0.0
2023-03-05 05:30:00,271.65027,40.34268,-2.0721157,5.4658303,0.0
2023-03-05 06:00:00,271.38907,40.71384,-2.1852076,6.154453,0.0
2023-03-05 06:30:00,271.07706,43.702057,-1.7590123,4.9578805,0.0
2023-03-05 07:00:00,270.72778,45.31787,-1.7109485,5.208875,0.0
2023-03-05 07:30:00,270.0814,56.130276,-1.36399,4.262814,0.0
2023-03-05 08:00:00,270.18378,51.536076,-1.6756959,5.3893485,0.0
2023-03-05 08:30:00,270.25095,44.338608,-2.2145455,5.3961315,0.0
2023-03-05 09:00:00,270.00586,45.142536,-2.154377,4.1847987,0.0
2023-03-05 09:30:00,269.65924,47.341724,-1.8095344,4.033882,0.0
2023-03-05 10:00:00,269.52344,47.170414,-1.7358642,3.1044617,0.0
2023-03-05 10:30:00,269.3332,47.01543,-2.036723,4.172754,0.0
2023-03-05 11:00:00,269.06845,47.019108,-2.1478453,3.6933124,0.0
2023-03-05 11:30:00,268.9217,46.944107,-2.5075479,3.380986,0.0
2023-03-05 12:00:00,268.88107,46.460026,-2.1678565,2.9251683,0.0
2023-03-05 12:30:00,268.02518,52.454945,-1.9265712,3.1858022,0.0
2023-03-05 13:00:00,267.9125,55.421368,-0.7563805,3.1280422,0.0
2023-03-05 13:30:00,268.18213,51.913143,19.32496,4.292626,0.0
2023-03-05 14:00:00,267.99963,54.108887,58.932007,4.003048,0.0
2023-03-05 14:30:00,267.67984,57.75002,141.77242,3.581167,0.0
2023-03-05 15:00:00,268.2504,48.85863,256.57535,4.4068856,0.0
2023-03-05 15:30:00,268.6478,45.7971,360.83786,5.8832192,0.0
2023-03-05 16:00:00,268.813,45.198826,478.50296,5.9222145,0.0
2023-03-05 16:30:00,268.99017,42.49225,495.03293,4.2308426,0.0
2023-03-05 17:00:00,269.27676,41.363586,691.59717,4.1218553,0.0
2023-03-05 17:30:00,269.83066,39.00487,813.2586,4.4463468,0.0
2023-03-05 18:00:00,269.83197,43.36034,955.00653,3.525175,0.0
2023-03-05 18:30:00,269.5255,45.56343,718.4009,4.7896767,0.0
2023-03-05 19:00:00,269.46927,46.524338,487.27722,4.261393,0.0
2023-03-05 19:30:00,269.72827,45.94037,466.74673,3.9384615,0.0
2023-03-05 20:00:00,269.81274,46.303726,380.34042,3.9882438,0.0
2023-03-05 20:30:00,270.15662,44.73348,359.8309,4.021308,0.0
2023-03-05 21:00:00,270.30554,44.964222,302.91333,3.694724,0.0
2023-03-05 21:30:00,270.1055,49.335514,280.4982,3.5606287,0.0
2023-03-05 22:00:00,270.51364,45.513317,280.447,3.3164902,0.0
2023-03-05 22:30:00,270.92673,40.15552,217.08632,3.055609,0.0
2023-03-05 23:00:00,270.93222,41.407013,127.06622,3.7271044,0.0
2023-03-05 23:30:00,271.04904,41.73119,79.04452,3.194566,0.0
2023-03-06 00:00:00,271.26053,38.64648,54.77508,4.8818917,0.0
2023-03-06 00:30:00,271.5817,37.257412,16.91477,4.1694856,0.0
2023-03-06 01:00:00,271.4906,35.30727,-1.2208923,5.052614,0.0
2023-03-06 01:30:00,271.24094,34.73882,-2.4824018,3.4631574,0.0
2023-03-06 02:00:00,270.97476,35.800724,-2.2152078,2.7234085,0.0
2023-03-06 02:30:00,270.8347,36.107964,-2.2221212,2.8737056,0.0
2023-03-06 03:00:00,271.193,33.44424,-2.1250787,2.6130555,0.0
2023-03-06 03:30:00,271.41165,30.793533,-2.2678845,3.6258879,0.0
2023-03-06 04:00:00,271.58957,28.851807,-2.2867284,4.457806,0.0
2023-03-06 04:30:00,271.4623,28.057335,-2.2387543,2.6451166,0.0
2023-03-06 05:00:00,271.36957,27.88456,-2.2857687,3.3384063,0.0
2023-03-06 05:30:00,271.26044,30.087683,-2.4264479,4.1314583,0.0
2023-03-06 06:00:00,271.20166,32.23293,-2.5619528,3.3073046,0.0
2023-03-06 06:30:00,271.28592,33.290203,-2.6593604,3.9839942,0.0
2023-03-06 07:00:00,271.1334,33.398174,-2.557155,3.4100559,0.0
2023-03-06 07:30:00,270.84433,33.127987,-2.7137318,3.2451746,0.0
2023-03-06 08:00:00,269.84683,36.55241,-2.9277723,2.661489,0.0
2023-03-06 08:30:00,269.59467,37.900906,-2.6718185,2.7731533,0.0
2023-03-06 09:00:00,269.15506,39.078274,-2.7721605,3.1789799,0.0
2023-03-06 09:30:00,269.70636,34.22537,-2.9821043,3.9328835,0.0
2023-03-06 10:00:00,267.30576,43.319744,-3.248743,2.6371524,0.0
2023-03-06 10:30:00,268.77667,35.444363,-2.7052133,3.304858,0.0
2023-03-06 11:00:00,270.5907,28.27262,-2.941313,4.0363803,0.0
2023-03-06 11:30:00,269.23712,31.248087,-3.336128,2.88528,0.0
2023-03-06 12:00:00,268.34732,33.16656,-3.0093658,3.9897718,0.0
2023-03-06 12:30:00,267.86462,33.854313,-3.0853646,3.6867669,0.0
2023-03-06 13:00:00,269.07578,28.286377,-1.2942369,3.8356879,0.0
2023-03-06 13:30:00,269.80493,24.125679,14.278237,3.4303348,0.0
2023-03-06 14:00:00,268.59717,28.093786,73.905235,3.1862853,0.0
2023-03-06 14:30:00,270.13168,22.047884,176.85878,3.1114292,0.0
2023-03-06 15:00:00,271.0886,18.280716,230.3777,3.1804693,0.0
2023-03-06 15:30:00,268.6328,29.833158,464.7664,2.839908,0.0
2023-03-06 16:00:00,270.5775,23.166147,575.1975,3.2966797,0.0
2023-03-06 16:30:00,270.32867,28.206259,661.8925,2.301673,0.0
2023-03-06 17:00:00,272.5304,18.534166,728.77924,3.1934125,0.0
2023-03-06 17:30:00,273.76398,13.735587,803.44366,3.5482094,0.0
2023-03-06 18:00:00,273.86057,13.493866,809.46515,4.5425763,0.0
2023-03-06 18:30:00,274.11948,13.739425,871.6872,4.3884063,0.0
2023-03-06 19:00:00,274.42206,14.802941,888.8725,4.749809,0.0
2023-03-06 19:30:00,274.6219,16.197521,881.75275,3.4017837,0.0
2023-03-06 20:00:00,274.50885,17.42901,856.6137,5.009091,0.0
2023-03-06 20:30:00,274.59073,17.370644,833.52423,4.4996486,0.0
2023-03-06 21:00:00,274.59183,18.7155,753.6821,3.5607738,0.0
2023-03-06 21:30:00,274.66425,18.359095,627.001,4.1014433,0.0
2023-03-06 22:00:00,274.60165,18.549042,480.7277,3.494949,0.0
2023-03-06 22:30:00,274.3592,19.40288,322.2931,4.872116,0.0
2023-03-06 23:00:00,274.2937,19.869596,191.10413,2.9888322,0.0
2023-03-06 23:30:00,274.1486,21.315857,133.79654,3.204868,0.0
2023-03-07 00:00:00,273.61172,25.012138,76.66226,3.063882,0.0
2023-03-07 00:30:00,273.98813,22.34803,25.950125,3.6030385,0.0
2023-03-07 01:00:00,274.25333,20.167023,-0.8532435,3.4125977,0.0
2023-03-07 01:30:00,274.3112,19.43778,-2.3613636,2.6714694,0.0
2023-03-07 02:00:00,274.3399,19.517553,-2.379394,3.613718,0.0
2023-03-07 02:30:00,274.7157,18.441414,-2.437918,3.7452753,0.0
2023-03-07 03:00:00,274.9294,17.833784,-2.4124634,3.6287887,0.0
2023-03-07 03:30:00,274.8851,17.99977,-2.4053257,3.9191144,0.0
2023-03-07 04:00:00,273.52582,23.14419,-2.2977104,2.6804593,0.0
2023-03-07 04:30:00,271.5612,31.06133,-2.1518407,2.557278,0.0
2023-03-07 05:00:00,271.174,31.975462,-2.2434287,3.0108814,0.0
2023-03-07 05:30:00,271.3033,30.564661,-2.1561391,2.8161592,0.0
2023-03-07 06:00:00,272.75372,24.923218,-2.1025927,2.958436,0.0
2023-03-07 06:30:00,273.12173,23.654345,-2.16789,3.0484211,0.0
2023-03-07 07:00:00,274.365,18.76739,-2.3859875,3.3580399,0.0
2023-03-07 07:30:00,274.50836,17.097647,-2.9401124,3.6001766,0.0
2023-03-07 08:00:00,274.1739,17.509756,-3.1472728,2.8251703,0.0
2023-03-07 08:30:00,274.21124,16.947283,-3.195348,3.1871083,0.0
2023-03-07 09:00:00,273.65567,19.049109,-3.2627609,4.2367024,0.0
2023-03-07 09:30:00,273.7886,17.689318,-3.0303087,3.975626,0.0
2023-03-07 10:00:00,273.613,18.604784,-2.9701626,3.4542398,0.0
2023-03-07 10:30:00,273.51007,19.742102,-2.7975929,4.288627,0.0
2023-03-07 11:00:00,273.4394,20.15239,-2.5894725,2.9645755,0.0
2023-03-07 11:30:00,273.18524,20.562716,-2.6040013,3.8624697,0.0
2023-03-07 12:00:00,273.0681,19.59227,-2.6024187,4.029617,0.0
2023-03-07 12:30:00,272.66016,20.263098,-2.5742874,3.4408264,0.0
2023-03-07 13:00:00,272.33685,20.849796,-1.8308811,2.6877286,0.0
2023-03-07 13:30:00,272.2417,21.047363,12.904686,2.5561807,0.0
2023-03-07 14:00:00,271.96625,22.459145,82.11636,3.4561243,0.0
2023-03-07 14:30:00,272.11523,21.99087,113.20947,3.2091076,0.0
2023-03-07 15:00:00,272.16617,22.630981,200.39836,3.9027188,0.0
2023-03-07 15:30:00,272.6653,20.327726,338.87845,3.5842388,0.0
2023-03-07 16:00:00,272.96747,19.784998,457.2064,4.200026,0.0
2023-03-07 16:30:00,273.4598,18.344461,559.76215,4.3342004,0.0
2023-03-07 17:00:00,273.7216,17.915552,578.1043,3.5964034,0.0
2023-03-07 17:30:00,273.92566,16.652153,601.25604,3.819762,0.0
2023-03-07 18:00:00,274.20563,16.857182,803.0319,4.297619,0.0
2023-03-07 18:30:00,274.31052,14.747833,656.9297,5.063846,0.0
2023-03-07 19:00:00,274.22507,14.994675,699.9177,4.159286,0.0
2023-03-07 19:30:00,274.0999,15.679311,841.5532,4.904961,0.0
2023-03-07 20:00:00,274.25595,14.550029,729.53125,4.6954904,0.0
2023-03-07 20:30:00,274.19727,14.750767,724.7454,4.1630826,0.0
2023-03-07 21:00:00,274.1993,17.853815,723.4451,2.7328203,0.0
2023-03-07 21:30:00,273.72287,24.728514,671.75635,3.6223288,0.0
2023-03-07 22:00:00,273.48834,25.230705,559.7839,3.318835,0.0
2023-03-07 22:30:00,273.29822,26.595861,417.69907,2.638134,0.0
2023-03-07 23:00:00,273.28616,25.453688,345.8536,2.1573825,0.0
2023-03-07 23:30:00,272.8868,25.543251,170.5398,2.3343656,0.0
2023-03-08 00:00:00,272.7391,25.798899,88.41247,1.4286565,0.0
2023-03-08 00:30:00,271.9722,28.359758,34.23959,1.8376255,0.0
2023-03-08 01:00:00,271.57812,28.92475,0.87112236,2.2576826,0.0
2023-03-08 01:30:00,270.29678,32.552555,-3.5013244,2.2693322,0.0
2023-03-08 02:00:00,270.17688,32.55037,-3.3272727,1.835711,0.0
2023-03-08 02:30:00,269.5916,33.197006,-3.3556736,1.7015809,0.0
2023-03-08 03:00:00,267.92685,38.35983,-3.237531,1.9774766,0.0
2023-03-08 03:30:00,266.7322,42.00317,-3.0702581,2.0761716,0.0
